time,lat,lon,trajectory
2025-08-06 18:01:14,78.3830163,16.3605592,2025_IWOOS_id5
2025-08-06 19:01:24,78.3828446,16.361248,2025_IWOOS_id5
2025-08-06 20:01:50,78.3828784,16.3603992,2025_IWOOS_id5
2025-08-06 21:01:22,78.3830116,16.3605483,2025_IWOOS_id5
2025-08-06 22:01:21,78.3830545,16.3601975,2025_IWOOS_id5
2025-08-06 23:01:10,78.3829368,16.3598211,2025_IWOOS_id5
2025-08-07 00:00:54,78.3834051,16.361278,2025_IWOOS_id5
2025-08-07 01:01:03,78.3833118,16.3605356,2025_IWOOS_id5
2025-08-07 02:01:28,78.3833563,16.3610134,2025_IWOOS_id5
2025-08-07 03:00:58,,16.3609908,2025_IWOOS_id5
2025-08-07 04:01:04,78.383346,16.3604314,2025_IWOOS_id5
2025-08-07 05:00:58,78.3833372,16.3611985,2025_IWOOS_id5
2025-08-07 06:01:05,78.3833592,16.361474,2025_IWOOS_id5
2025-08-07 07:01:14,78.3834014,16.3629297,2025_IWOOS_id5
2025-08-07 08:00:56,78.3834436,16.3621129,2025_IWOOS_id5
2025-08-07 09:00:52,78.3833065,16.3631235,2025_IWOOS_id5
2025-08-07 10:00:53,78.3833178,16.3629715,2025_IWOOS_id5
2025-08-07 11:00:40,78.3833249,16.3620418,2025_IWOOS_id5
2025-08-07 12:01:39,78.3830768,16.3604846,2025_IWOOS_id5
2025-08-07 13:00:52,78.3832069,16.3608169,2025_IWOOS_id5
2025-08-07 14:00:52,78.3827757,,2025_IWOOS_id5
2025-08-07 15:01:00,78.3832599,16.3612335,2025_IWOOS_id5
2025-08-07 16:00:32,78.3834026,16.3607914,2025_IWOOS_id5
2025-08-07 17:00:48,78.3833229,16.360832,2025_IWOOS_id5
2025-08-07 18:01:59,78.3832164,16.3606561,2025_IWOOS_id5
2025-08-07 19:00:38,78.3832732,16.3605491,2025_IWOOS_id5
2025-08-07 20:00:54,78.3832747,16.3605191,2025_IWOOS_id5
2025-08-07 21:01:17,78.3833027,16.3603548,2025_IWOOS_id5
2025-08-07 22:00:53,78.3832674,16.3600831,2025_IWOOS_id5
2025-08-07 23:00:52,78.3833047,16.3604819,2025_IWOOS_id5
2025-08-08 00:01:26,78.3832629,,2025_IWOOS_id5
2025-08-08 01:00:38,78.3832555,16.3602424,2025_IWOOS_id5
2025-08-08 02:01:58,78.3833033,16.3602846,2025_IWOOS_id5
2025-08-08 03:00:31,78.3832123,16.3599059,2025_IWOOS_id5
2025-08-08 04:00:32,78.3832107,16.3598652,2025_IWOOS_id5
2025-08-08 05:01:08,,16.3600775,2025_IWOOS_id5
2025-08-08 06:01:30,78.3831676,16.3588611,2025_IWOOS_id5
2025-08-08 06:25:06,78.383214,16.3580702,2025_IWOOS_id5
2025-08-08 07:00:53,78.3831226,16.3596069,2025_IWOOS_id5
2025-08-08 08:01:44,78.3832601,16.3587357,2025_IWOOS_id5
2025-08-08 09:00:52,78.3831093,16.360545,2025_IWOOS_id5
2025-08-08 10:01:26,78.3830874,16.3600076,2025_IWOOS_id5
2025-08-08 11:00:38,78.3831057,16.3601144,2025_IWOOS_id5
2025-08-08 12:01:34,78.3830203,16.3600796,2025_IWOOS_id5
2025-08-08 13:00:53,78.3829888,16.3601464,2025_IWOOS_id5
2025-08-08 14:01:21,78.3828794,,2025_IWOOS_id5
2025-08-08 15:00:30,78.3828433,16.3599469,2025_IWOOS_id5
2025-08-08 16:00:33,78.3828281,16.3601508,2025_IWOOS_id5
2025-08-08 17:01:28,78.3827433,16.3594996,2025_IWOOS_id5
2025-08-08 18:01:52,78.3828479,16.3603198,2025_IWOOS_id5
2025-08-08 19:00:38,78.3829577,16.360692,2025_IWOOS_id5
2025-08-08 21:01:30,78.3828056,16.3605575,2025_IWOOS_id5
2025-08-08 22:00:52,78.3831826,16.3599428,2025_IWOOS_id5
2025-08-08 23:01:29,78.3833252,16.3604398,2025_IWOOS_id5
2025-08-09 00:01:23,,16.3615493,2025_IWOOS_id5
2025-08-09 01:00:53,78.383256,16.361713,2025_IWOOS_id5
2025-08-09 02:01:22,78.3832956,16.3623343,2025_IWOOS_id5
2025-08-09 03:00:58,78.3832369,16.3622817,2025_IWOOS_id5
2025-08-09 04:01:03,78.3831912,16.3596318,2025_IWOOS_id5
2025-08-09 05:01:27,78.3832427,16.3610745,2025_IWOOS_id5
2025-08-09 06:00:53,78.3832433,16.3633361,2025_IWOOS_id5
2025-08-09 07:00:53,78.3830755,16.3647509,2025_IWOOS_id5
2025-08-09 08:01:13,78.3831895,16.3637989,2025_IWOOS_id5
2025-08-09 09:00:30,78.3830967,16.3638076,2025_IWOOS_id5
2025-08-09 10:01:31,78.38325,16.3649517,2025_IWOOS_id5
2025-08-09 11:00:39,78.3831229,16.3644795,2025_IWOOS_id5
2025-08-09 12:01:05,78.3831688,16.3642939,2025_IWOOS_id5
2025-08-09 13:00:44,78.3830483,16.3656681,2025_IWOOS_id5
2025-08-09 14:00:32,78.3832133,16.3637895,2025_IWOOS_id5
2025-08-09 15:01:20,78.3834881,16.3625485,2025_IWOOS_id5
2025-08-09 16:02:20,78.3834312,16.361688,2025_IWOOS_id5
2025-08-09 17:00:39,78.3834105,16.3616488,2025_IWOOS_id5
2025-08-09 18:00:34,78.3834086,16.3616425,2025_IWOOS_id5
2025-08-09 19:01:29,78.3832536,16.3523544,2025_IWOOS_id5
2025-08-09 19:01:29,78.3832536,16.3523544,2025_IWOOS_id5
2025-08-09 20:01:22,78.3834795,16.3624527,2025_IWOOS_id5
2025-08-09 20:01:22,78.3834795,16.3624527,2025_IWOOS_id5
2025-08-09 21:00:53,78.3833756,16.3610659,2025_IWOOS_id5
2025-08-09 21:00:53,78.3833756,16.3610659,2025_IWOOS_id5
2025-08-09 22:01:14,78.3832946,16.3619819,2025_IWOOS_id5
2025-08-09 22:01:14,78.3832946,16.3619819,2025_IWOOS_id5
2025-08-09 23:01:11,78.3829599,16.3621181,2025_IWOOS_id5
2025-08-09 23:01:11,78.3829599,16.3621181,2025_IWOOS_id5
2025-08-10 00:01:04,78.3831215,16.3616994,2025_IWOOS_id5
2025-08-10 00:01:04,78.3831215,16.3616994,2025_IWOOS_id5
2025-08-10 01:01:22,78.383339,16.3607839,2025_IWOOS_id5
2025-08-10 02:01:26,78.3832965,16.3607653,2025_IWOOS_id5
2025-08-10 03:02:29,78.3832823,16.3605903,2025_IWOOS_id5
2025-08-10 04:01:27,78.3835359,16.3602138,2025_IWOOS_id5
2025-08-10 05:01:14,78.3833415,16.3607805,2025_IWOOS_id5
2025-08-10 06:00:54,78.3834602,16.3605236,2025_IWOOS_id5
2025-08-10 07:00:21,78.3823445,16.3548539,2025_IWOOS_id5
2025-08-10 08:01:28,78.3837132,16.3647594,2025_IWOOS_id5
2025-08-10 09:00:52,78.3830289,16.35994,2025_IWOOS_id5
2025-08-10 10:00:33,78.3830042,16.360329,2025_IWOOS_id5
2025-08-10 11:01:45,78.3830391,16.3603874,2025_IWOOS_id5
2025-08-10 12:00:33,78.3830474,16.3603568,2025_IWOOS_id5
2025-08-10 13:01:20,78.3832721,16.3613134,2025_IWOOS_id5
2025-08-10 14:00:54,78.383302,16.3637867,2025_IWOOS_id5
2025-08-10 15:00:53,78.3830842,16.3642638,2025_IWOOS_id5
2025-08-10 16:01:34,78.3832861,16.3613224,2025_IWOOS_id5
2025-08-10 17:00:58,78.3833969,16.3623442,2025_IWOOS_id5
2025-08-10 18:00:52,78.3833699,16.3626909,2025_IWOOS_id5
2025-08-10 19:01:11,78.3832509,16.3638482,2025_IWOOS_id5
2025-08-10 20:00:53,78.3831626,16.3641175,2025_IWOOS_id5
2025-08-10 21:00:40,78.382968,16.364666,2025_IWOOS_id5
2025-08-10 22:01:20,78.3827716,16.3661843,2025_IWOOS_id5
2025-08-10 23:00:59,78.3830752,16.364465,2025_IWOOS_id5
2025-08-11 00:00:53,78.383283,16.3633297,2025_IWOOS_id5
2025-08-11 01:01:27,78.3832925,16.3634055,2025_IWOOS_id5
2025-08-11 02:01:20,78.3833742,16.3624978,2025_IWOOS_id5
2025-08-11 03:01:55,78.3833787,16.3621154,2025_IWOOS_id5
2025-08-11 04:01:29,78.3833175,16.3627739,2025_IWOOS_id5
2025-08-11 05:00:36,78.3833627,16.3623183,2025_IWOOS_id5
2025-08-11 06:01:15,78.3833334,16.3627363,2025_IWOOS_id5
2025-08-11 07:00:41,78.3833665,16.3631497,2025_IWOOS_id5
2025-08-11 09:01:16,78.3832675,16.3624685,2025_IWOOS_id5
2025-08-11 10:01:22,78.3832221,16.3611927,2025_IWOOS_id5
2025-08-11 11:00:53,78.3832264,16.3611318,2025_IWOOS_id5
2025-08-11 12:01:34,78.3833072,16.3612664,2025_IWOOS_id5
2025-08-11 13:00:41,78.3833544,16.3612492,2025_IWOOS_id5
2025-08-11 14:01:19,78.3831857,16.3611412,2025_IWOOS_id5
2025-08-11 15:00:53,,16.3611542,2025_IWOOS_id5
2025-08-11 16:01:16,78.383293,16.3606979,2025_IWOOS_id5
2025-08-11 17:00:58,78.3832518,16.3604729,2025_IWOOS_id5
2025-08-11 18:01:04,78.3832664,16.3603807,2025_IWOOS_id5
2025-08-11 19:01:23,78.3832937,16.3608078,2025_IWOOS_id5
2025-08-11 20:00:53,78.3832065,16.3621069,2025_IWOOS_id5
2025-08-11 21:01:16,,16.359798,2025_IWOOS_id5
2025-08-11 22:01:29,78.3830747,16.3610032,2025_IWOOS_id5
2025-08-11 23:00:39,78.3830487,16.3600207,2025_IWOOS_id5
2025-08-12 01:00:58,78.3831292,16.3608614,2025_IWOOS_id5
2025-08-12 02:01:17,78.3832221,16.3593704,2025_IWOOS_id5
2025-08-12 03:00:53,78.3830767,16.3592883,2025_IWOOS_id5
2025-08-12 04:01:22,,16.3610886,2025_IWOOS_id5
2025-08-12 05:00:58,78.3829534,16.3606942,2025_IWOOS_id5
2025-08-12 06:01:23,78.3829912,16.3618895,2025_IWOOS_id5
2025-08-12 07:00:31,78.383304,16.3616262,2025_IWOOS_id5
2025-08-12 08:00:51,78.3833868,16.3631023,2025_IWOOS_id5
2025-08-12 09:00:39,,16.3641103,2025_IWOOS_id5
2025-08-12 10:01:17,78.3832587,16.3627315,2025_IWOOS_id5
2025-08-12 11:00:53,78.3833026,16.3615666,2025_IWOOS_id5
2025-08-12 12:01:14,78.3831449,16.363082,2025_IWOOS_id5
2025-08-12 13:00:40,78.3827164,16.3607005,2025_IWOOS_id5
2025-08-12 14:00:54,78.3828951,16.3603121,2025_IWOOS_id5
2025-08-12 15:00:40,78.3829418,16.3606199,2025_IWOOS_id5
2025-08-12 16:01:21,78.3830666,16.3609278,2025_IWOOS_id5
2025-08-12 17:00:36,78.3830274,16.36108,2025_IWOOS_id5
2025-08-12 18:00:54,78.3827784,16.3622643,2025_IWOOS_id5
2025-08-12 19:00:40,78.3825733,16.3622202,2025_IWOOS_id5
2025-08-12 20:00:52,78.3823766,16.3623504,2025_IWOOS_id5
2025-08-12 21:01:29,78.3832687,16.3630416,2025_IWOOS_id5
2025-08-12 22:01:22,78.3832893,16.3614299,2025_IWOOS_id5
2025-08-12 23:01:26,78.3827197,16.3609698,2025_IWOOS_id5
2025-08-13 00:00:53,78.3827459,16.3615688,2025_IWOOS_id5
2025-08-13 01:00:52,78.3830506,16.3644101,2025_IWOOS_id5
2025-08-13 02:01:56,78.3828861,16.3644255,2025_IWOOS_id5
2025-08-13 03:00:53,78.3826623,16.3642505,2025_IWOOS_id5
2025-08-13 04:00:54,78.382784,16.3639643,2025_IWOOS_id5
2025-08-13 05:01:11,78.382693,16.3637666,2025_IWOOS_id5
2025-08-13 06:00:53,78.3827557,16.3637886,2025_IWOOS_id5
2025-08-13 07:00:40,78.3826968,16.3632965,2025_IWOOS_id5
2025-08-13 08:01:22,78.3831973,16.3624111,2025_IWOOS_id5
2025-08-13 09:00:38,78.3831868,16.3640112,2025_IWOOS_id5
2025-08-13 10:01:14,78.3831888,16.3641556,2025_IWOOS_id5
2025-08-13 11:00:34,78.3832501,16.3640253,2025_IWOOS_id5
2025-08-13 12:01:20,78.3832821,16.3644492,2025_IWOOS_id5
2025-08-13 13:00:41,78.3828831,16.3647515,2025_IWOOS_id5
2025-08-13 14:00:53,78.3828965,16.3646641,2025_IWOOS_id5
2025-08-13 15:00:37,78.3827835,16.3646204,2025_IWOOS_id5
2025-08-13 16:00:51,78.3828543,16.3649403,2025_IWOOS_id5
2025-08-13 17:00:36,78.3829797,16.3644602,2025_IWOOS_id5
2025-08-13 18:00:52,78.3829243,16.3642447,2025_IWOOS_id5
2025-08-13 19:00:38,78.3830813,16.3642716,2025_IWOOS_id5
2025-08-13 20:00:53,78.383113,16.3642031,2025_IWOOS_id5
2025-08-13 21:00:36,78.3830084,16.3646142,2025_IWOOS_id5
2025-08-13 22:00:54,78.3828606,16.3644535,2025_IWOOS_id5
2025-08-13 23:00:39,78.3828551,16.3645489,2025_IWOOS_id5
2025-08-14 00:00:52,78.3827418,16.3642794,2025_IWOOS_id5
2025-08-14 01:00:39,78.3827408,16.3643985,2025_IWOOS_id5
2025-08-14 02:00:55,78.3827341,16.3640273,2025_IWOOS_id5
2025-08-14 03:00:38,78.3827863,16.3637597,2025_IWOOS_id5
2025-08-14 04:00:54,78.3828014,16.3640993,2025_IWOOS_id5
2025-08-14 05:00:41,78.3828195,16.3641888,2025_IWOOS_id5
2025-08-14 06:00:52,78.382974,16.364067,2025_IWOOS_id5
2025-08-14 07:00:40,78.3830648,16.3638344,2025_IWOOS_id5
2025-08-14 08:01:24,78.3832295,16.3636788,2025_IWOOS_id5
2025-08-14 09:00:39,78.3826983,,2025_IWOOS_id5
2025-08-14 10:01:22,78.383004,16.3641942,2025_IWOOS_id5
2025-08-14 11:00:59,78.3829656,16.3637571,2025_IWOOS_id5
2025-08-14 12:00:53,78.3829444,16.3635475,2025_IWOOS_id5
2025-08-14 13:00:53,78.3831735,16.3629323,2025_IWOOS_id5
2025-08-14 14:01:22,78.3833538,16.3620114,2025_IWOOS_id5
2025-08-14 15:00:39,78.3834146,16.3621054,2025_IWOOS_id5
2025-08-14 16:01:34,78.383347,16.3617478,2025_IWOOS_id5
2025-08-14 17:01:25,78.3832077,16.3609484,2025_IWOOS_id5
2025-08-14 18:00:52,78.3833548,16.3606869,2025_IWOOS_id5
2025-08-14 19:01:14,78.3833327,16.3617352,2025_IWOOS_id5
2025-08-14 20:01:27,78.3832137,16.3611886,2025_IWOOS_id5
2025-08-14 21:01:16,78.3833723,16.3607536,2025_IWOOS_id5
2025-08-14 22:01:26,78.3832768,16.3619756,2025_IWOOS_id5
2025-08-14 23:00:39,78.3833073,16.3625815,2025_IWOOS_id5
2025-08-15 00:01:33,78.3832377,16.360634,2025_IWOOS_id5
2025-08-15 01:00:42,78.3833673,16.3618073,2025_IWOOS_id5
2025-08-15 02:01:20,78.3833525,16.3608934,2025_IWOOS_id5
2025-08-15 03:00:41,,16.3601968,2025_IWOOS_id5
2025-08-15 04:01:18,78.3833603,16.3610263,2025_IWOOS_id5
2025-08-15 05:01:20,78.3833461,16.3605588,2025_IWOOS_id5
2025-08-15 06:00:53,78.3833525,16.3601531,2025_IWOOS_id5
2025-08-15 07:00:39,78.3833995,16.3607566,2025_IWOOS_id5
2025-08-15 08:00:31,78.3833342,16.3602512,2025_IWOOS_id5
2025-08-15 09:01:24,78.3832424,16.360447,2025_IWOOS_id5
2025-08-15 10:01:23,78.3832449,16.3603148,2025_IWOOS_id5
2025-08-15 11:00:40,78.3832458,16.3608732,2025_IWOOS_id5
2025-08-15 12:01:20,78.3831856,16.3599142,2025_IWOOS_id5
2025-08-15 13:00:39,78.3831789,16.3600519,2025_IWOOS_id5
2025-08-15 14:00:52,78.3831426,16.3603327,2025_IWOOS_id5
2025-08-15 15:00:39,78.3830642,16.3599444,2025_IWOOS_id5
2025-08-15 16:01:14,78.3832272,16.3602462,2025_IWOOS_id5
2025-08-15 17:00:38,78.383235,16.3603815,2025_IWOOS_id5
2025-08-15 18:00:52,78.383184,16.3600522,2025_IWOOS_id5
2025-08-15 19:01:00,78.3832404,16.3601918,2025_IWOOS_id5
2025-08-15 20:00:50,78.3833132,16.3599719,2025_IWOOS_id5
2025-08-15 21:00:37,78.3831903,16.3598988,2025_IWOOS_id5
2025-08-15 22:01:19,78.3832962,16.359504,2025_IWOOS_id5
2025-08-15 23:00:51,78.3833972,16.3602865,2025_IWOOS_id5
2025-08-16 00:00:59,78.3831791,16.3599384,2025_IWOOS_id5
2025-08-16 01:00:41,78.3829722,16.3602102,2025_IWOOS_id5
2025-08-16 02:00:52,78.3829099,16.3603182,2025_IWOOS_id5
2025-08-16 03:00:37,78.3828888,16.360155,2025_IWOOS_id5
2025-08-16 04:00:55,78.3829809,16.3602313,2025_IWOOS_id5
2025-08-16 05:00:36,78.3829834,16.3600477,2025_IWOOS_id5
2025-08-16 06:00:54,78.3830199,16.3601032,2025_IWOOS_id5
2025-08-16 07:00:37,78.3830053,16.3601587,2025_IWOOS_id5
2025-08-16 08:00:54,78.3829401,16.3603417,2025_IWOOS_id5
2025-08-16 09:00:43,78.3827057,16.3638038,2025_IWOOS_id5
2025-08-16 10:01:22,78.3826235,16.3646349,2025_IWOOS_id5
2025-08-16 11:01:14,78.382766,16.365019,2025_IWOOS_id5
2025-08-16 12:01:20,78.382761,16.3651068,2025_IWOOS_id5
2025-08-16 13:00:36,78.3826315,16.3651491,2025_IWOOS_id5
2025-08-16 14:01:26,78.3826186,16.3644597,2025_IWOOS_id5
2025-08-16 15:00:39,78.3824602,16.3656227,2025_IWOOS_id5
2025-08-16 16:01:27,,16.3645177,2025_IWOOS_id5
2025-08-16 17:00:59,78.3831658,16.364422,2025_IWOOS_id5
2025-08-16 18:00:54,78.3831367,16.3648466,2025_IWOOS_id5
2025-08-16 19:00:53,78.3830554,16.3655529,2025_IWOOS_id5
2025-08-16 20:00:52,78.3831271,16.3648585,2025_IWOOS_id5
2025-08-16 21:00:39,78.3833724,16.3628987,2025_IWOOS_id5
2025-08-16 22:01:23,78.3832139,16.3643475,2025_IWOOS_id5
2025-08-16 23:00:40,78.3831149,16.3634586,2025_IWOOS_id5
2025-08-17 00:01:28,78.3831518,16.3646935,2025_IWOOS_id5
2025-08-17 01:00:38,78.38312,16.3644502,2025_IWOOS_id5
2025-08-17 02:01:20,78.3832095,16.3633479,2025_IWOOS_id5
2025-08-17 03:00:53,78.3832401,16.3636944,2025_IWOOS_id5
2025-08-17 04:00:53,78.3833103,16.3637842,2025_IWOOS_id5
2025-08-17 05:00:59,78.383265,16.3634962,2025_IWOOS_id5
2025-08-17 06:00:55,,16.3640807,2025_IWOOS_id5
2025-08-17 07:00:53,78.3832793,16.3629178,2025_IWOOS_id5
2025-08-17 08:01:20,78.3832866,16.3630209,2025_IWOOS_id5
2025-08-17 09:00:55,78.3833322,16.3632745,2025_IWOOS_id5
2025-08-17 10:00:52,78.3833813,16.3634712,2025_IWOOS_id5
2025-08-17 11:00:50,78.3831134,16.3643193,2025_IWOOS_id5
2025-08-17 12:00:55,78.38281,16.3641836,2025_IWOOS_id5
2025-08-17 13:00:52,78.3828294,16.3631738,2025_IWOOS_id5
2025-08-17 14:00:53,78.3827931,16.3635761,2025_IWOOS_id5
2025-08-17 15:00:42,78.3827757,16.3637453,2025_IWOOS_id5
2025-08-17 16:01:19,78.3826328,16.3633436,2025_IWOOS_id5
2025-08-17 17:00:39,78.382591,16.3632046,2025_IWOOS_id5
2025-08-17 18:00:55,78.3826761,16.3632921,2025_IWOOS_id5
2025-08-17 19:00:53,78.3824705,16.3624931,2025_IWOOS_id5
2025-08-17 20:01:35,78.3827159,16.3619402,2025_IWOOS_id5
2025-08-17 21:01:08,78.3824297,16.361722,2025_IWOOS_id5
2025-08-17 22:00:57,78.3825022,16.3620158,2025_IWOOS_id5
2025-08-17 23:00:53,,16.3633748,2025_IWOOS_id5
2025-08-18 00:01:20,78.3824457,16.362764,2025_IWOOS_id5
2025-08-18 01:00:52,78.3824609,16.362402,2025_IWOOS_id5
2025-08-18 02:00:57,78.3825322,16.3617022,2025_IWOOS_id5
2025-08-18 03:00:39,78.3825653,16.3606336,2025_IWOOS_id5
2025-08-18 04:00:53,78.3827333,16.3602842,2025_IWOOS_id5
2025-08-18 05:00:58,78.3826668,,2025_IWOOS_id5
2025-08-18 06:01:14,78.382612,16.3609007,2025_IWOOS_id5
2025-08-18 07:00:40,78.3826567,16.36078,2025_IWOOS_id5
2025-08-18 08:01:18,78.3827153,16.3606556,2025_IWOOS_id5
2025-08-18 09:00:34,78.3826221,16.3611321,2025_IWOOS_id5
2025-08-18 10:00:56,78.3825209,16.3627002,2025_IWOOS_id5
2025-08-18 11:00:41,78.3825393,16.3621928,2025_IWOOS_id5
2025-08-18 12:01:32,78.3825842,16.3602725,2025_IWOOS_id5
2025-08-18 13:00:57,78.3828459,16.3605517,2025_IWOOS_id5
2025-08-18 14:01:18,78.3830048,16.3601885,2025_IWOOS_id5
2025-08-18 15:00:40,78.3830187,16.3601506,2025_IWOOS_id5
2025-08-18 16:01:05,78.3831183,16.3602315,2025_IWOOS_id5
2025-08-18 17:00:52,78.3831788,16.3608308,2025_IWOOS_id5
2025-08-18 18:00:53,78.3831816,16.3610588,2025_IWOOS_id5
2025-08-18 19:01:12,78.3830153,16.360663,2025_IWOOS_id5
2025-08-18 20:01:19,78.3829209,16.3605433,2025_IWOOS_id5
2025-08-18 21:00:40,78.3829138,16.3605182,2025_IWOOS_id5
2025-08-18 22:00:55,78.3825499,16.3596064,2025_IWOOS_id5
2025-08-18 23:00:37,78.3827553,16.3601943,2025_IWOOS_id5
2025-08-19 00:01:05,78.3826496,,2025_IWOOS_id5
2025-08-19 01:01:29,78.3827597,16.36034,2025_IWOOS_id5
2025-08-19 02:00:53,78.382764,16.3605364,2025_IWOOS_id5
2025-08-19 03:01:59,78.3829386,16.3605878,2025_IWOOS_id5
2025-08-19 04:00:52,78.3828879,16.3606151,2025_IWOOS_id5
2025-08-19 05:00:45,78.3833358,16.3603317,2025_IWOOS_id5
2025-08-19 06:01:18,78.3832512,16.3608098,2025_IWOOS_id5
2025-08-19 07:00:40,78.3833735,16.3613671,2025_IWOOS_id5
2025-08-19 08:01:20,78.3833447,16.3616941,2025_IWOOS_id5
2025-08-19 09:00:40,,16.3609012,2025_IWOOS_id5
2025-08-19 10:01:22,78.3834249,16.3616033,2025_IWOOS_id5
2025-08-19 11:00:38,78.3832987,16.3606501,2025_IWOOS_id5
2025-08-19 12:00:55,78.3830688,16.3612943,2025_IWOOS_id5
2025-08-19 13:00:40,78.3826495,16.3617552,2025_IWOOS_id5
2025-08-19 14:01:55,78.3826138,16.3622625,2025_IWOOS_id5
2025-08-19 15:00:36,78.3826122,16.3606142,2025_IWOOS_id5
2025-08-19 16:00:56,78.3826334,16.3610429,2025_IWOOS_id5
2025-08-19 17:00:40,78.3826006,16.3608745,2025_IWOOS_id5
2025-08-19 18:00:32,78.3826106,16.3609803,2025_IWOOS_id5
2025-08-19 19:00:50,78.3825782,16.3614758,2025_IWOOS_id5
2025-08-19 20:01:58,78.3825876,16.3603994,2025_IWOOS_id5
2025-08-19 21:00:49,78.3827148,16.3606064,2025_IWOOS_id5
2025-08-19 22:00:53,78.3826502,16.3602379,2025_IWOOS_id5
2025-08-19 23:01:13,78.3826513,16.3610908,2025_IWOOS_id5
2025-08-20 00:01:22,78.3826,16.3608789,2025_IWOOS_id5
2025-08-20 01:01:29,78.382681,16.3618393,2025_IWOOS_id5
2025-08-20 02:00:57,78.3826493,16.3601897,2025_IWOOS_id5
2025-08-20 03:00:52,78.382767,16.3604537,2025_IWOOS_id5
2025-08-20 04:01:28,78.3828112,16.360436,2025_IWOOS_id5
2025-08-20 05:01:11,78.3827322,16.3607421,2025_IWOOS_id5
2025-08-20 06:01:23,78.3826622,16.3603841,2025_IWOOS_id5
2025-08-20 07:00:52,78.3823239,16.3642396,2025_IWOOS_id5
2025-08-20 08:01:53,78.3825794,16.361335,2025_IWOOS_id5
2025-08-20 09:00:09,78.3813522,,2025_IWOOS_id5
2025-08-20 10:01:54,78.383296,16.3609121,2025_IWOOS_id5
2025-08-20 11:01:08,78.3833642,16.3613344,2025_IWOOS_id5
2025-08-20 12:00:58,78.3833531,16.3617269,2025_IWOOS_id5
2025-08-20 13:00:59,78.3833931,16.3619825,2025_IWOOS_id5
2025-08-20 14:00:51,78.3833807,16.3626841,2025_IWOOS_id5
2025-08-20 15:01:23,78.3831864,16.3635091,2025_IWOOS_id5
2025-08-20 16:00:53,78.3832525,16.3614937,2025_IWOOS_id5
2025-08-20 17:00:44,78.3832349,16.3618798,2025_IWOOS_id5
2025-08-20 18:01:14,78.383237,16.3613458,2025_IWOOS_id5
2025-08-20 19:00:40,78.3832254,16.3609898,2025_IWOOS_id5
2025-08-20 20:00:55,78.3832933,16.3612623,2025_IWOOS_id5
2025-08-20 21:00:39,78.3832103,16.3610551,2025_IWOOS_id5
2025-08-20 22:00:54,78.383317,16.361091,2025_IWOOS_id5
2025-08-20 23:00:34,78.3832845,16.3610399,2025_IWOOS_id5
2025-08-21 00:00:55,78.383227,16.3608952,2025_IWOOS_id5
2025-08-21 01:00:52,78.3831234,16.3611608,2025_IWOOS_id5
2025-08-21 02:01:45,78.383401,16.3604746,2025_IWOOS_id5
2025-08-21 03:00:36,78.3833743,16.3605301,2025_IWOOS_id5
2025-08-21 04:00:54,,16.3604854,2025_IWOOS_id5
2025-08-21 05:00:53,78.383232,16.3607508,2025_IWOOS_id5
2025-08-21 06:00:57,78.3833313,16.3610597,2025_IWOOS_id5
2025-08-21 07:00:37,78.3832751,16.3608449,2025_IWOOS_id5
2025-08-21 08:01:17,78.383294,16.3610458,2025_IWOOS_id5
2025-08-21 09:00:42,78.3833929,,2025_IWOOS_id5
2025-08-21 10:01:16,78.3833202,16.3611378,2025_IWOOS_id5
2025-08-21 11:00:39,78.3832432,16.360823,2025_IWOOS_id5
2025-08-21 12:01:14,78.3832193,16.3609886,2025_IWOOS_id5
2025-08-21 13:00:40,78.3830956,16.3605684,2025_IWOOS_id5
2025-08-21 14:01:51,78.3830738,16.360206,2025_IWOOS_id5
2025-08-21 15:00:39,78.3828916,16.3602558,2025_IWOOS_id5
2025-08-21 16:00:54,78.3828078,16.3602062,2025_IWOOS_id5
2025-08-21 17:00:37,78.3828636,16.3603799,2025_IWOOS_id5
2025-08-21 18:01:04,78.3827713,16.3603388,2025_IWOOS_id5
2025-08-21 19:01:25,78.3825958,16.3605956,2025_IWOOS_id5
2025-08-21 20:00:51,78.3825475,16.360597,2025_IWOOS_id5
2025-08-21 21:00:13,78.3825369,16.3606129,2025_IWOOS_id5
2025-08-21 22:01:58,78.3826971,16.3604293,2025_IWOOS_id5
2025-08-21 23:00:35,78.3828115,16.3601887,2025_IWOOS_id5
2025-08-22 00:00:59,78.3832827,16.3615496,2025_IWOOS_id5
2025-08-22 01:00:53,78.3831049,16.3612222,2025_IWOOS_id5
2025-08-22 02:01:16,78.3826462,16.3608707,2025_IWOOS_id5
2025-08-22 03:00:53,78.3830691,16.3606652,2025_IWOOS_id5
2025-08-22 04:01:23,78.3833727,16.3612096,2025_IWOOS_id5
2025-08-22 05:00:38,78.3833863,16.3621976,2025_IWOOS_id5
2025-08-22 06:01:28,78.3833421,16.3631535,2025_IWOOS_id5
2025-08-22 07:00:41,78.3830962,16.3638285,2025_IWOOS_id5
2025-08-22 08:01:18,78.38284,16.3640872,2025_IWOOS_id5
2025-08-22 09:00:41,78.3826167,16.362096,2025_IWOOS_id5
2025-08-22 10:01:13,78.3829563,16.360793,2025_IWOOS_id5
2025-08-22 11:00:37,78.3833149,16.3617687,2025_IWOOS_id5
